1.000000000000000000e+00,-5.279864171964007147e-01,-1.828181920665408855e+00,-5.307707433379593720e-01,-2.487242435783186545e-02,-1.193728525563773735e+00,-4.965410550447476451e-02,5.778802684736924489e-01,-9.302937602756531366e-01,-9.190065603551930140e-01,1.544940222571775434e+00
1.000000000000000000e+00,-1.838191254930126250e+00,4.224563982878759560e-01,1.604293397608773653e+00,1.317873060409267660e+00,-1.076809292236721172e+00,1.177194418841995605e+00,-1.663309120131341690e+00,-5.591730908449258353e-01,-2.817057349316896553e-01,-8.468425885735066799e-03
1.000000000000000000e+00,1.743509707884246807e-01,-8.334623627725473716e-01,-1.095644078582773906e+00,-9.996515141080458688e-02,-5.698057750782503650e-01,-2.867550303851362226e-01,1.966525573742703648e+00,-9.143564012814383579e-01,4.204267718575876445e-01,-3.673156927298186325e+00
0.000000000000000000e+00,4.224167667600583348e-03,2.395622028581181784e+00,-1.507863055317532952e+00,-4.495939243674421659e-01,-7.493580748019024185e-02,9.600598605799051111e-01,-1.105853453454733515e+00,-3.071832499304623099e-01,2.266735864080805740e+00,2.170833636767966812e+00
0.000000000000000000e+00,4.331331850865240418e-01,-1.126481119619012983e+00,5.044332542494633920e-01,-1.045138285723848481e+00,4.409947938389714994e-01,-7.705782629584102539e-01,-1.288236345017224505e+00,4.047403222553179192e-01,8.170063745192743809e-01,-3.727326823899504427e-01
1.000000000000000000e+00,-1.622092228914644885e+00,1.760743773422130287e+00,6.675232183644943529e-01,-5.863783693313884965e-02,-1.400767273995378925e+00,4.776796613346562248e-01,-1.011609220353971939e+00,-1.421064425436551648e+00,-4.702961258927113031e-01,1.004923166274931834e+00
1.000000000000000000e+00,7.872975236290165046e-01,4.502595015796255762e-01,4.830279367524314971e-01,5.496165315731885714e-01,5.229850727769415064e-01,5.336958789180633600e-01,-4.431490392812797441e-01,6.746058460577353255e-01,-2.141147020811964841e-01,-1.239164245882286908e+00
0.000000000000000000e+00,1.492684868564323031e+00,5.338223935408539234e-01,-1.135424645402006938e+00,7.781579615420074481e-01,-3.444772954051464886e-01,9.625586615030807813e-01,7.250909650733632361e-01,9.738887386194017282e-02,7.455210452742745408e-01,-4.142281316664397917e-01
1.000000000000000000e+00,-2.371256638497797997e+00,9.872177973829818765e-01,7.477127549895777880e-01,1.013287205100645405e+00,6.851123792154888426e-01,-7.322328047194456291e-01,-1.137442851515938713e+00,7.238484926714889856e-01,-1.140303294845433912e+00,5.783458731092613325e-01
0.000000000000000000e+00,-1.586911449374541316e+00,9.792647779920051754e-01,1.114955098855519244e+00,9.815839721199437484e-01,3.652145522520910403e-01,-1.590681391053447857e-01,-2.561415752777386201e-01,1.867971194124072420e+00,-2.129972831848182757e+00,9.988778093116518209e-01
0.000000000000000000e+00,-5.390217847862193157e-01,5.023816779475945987e-02,-9.855205258118729938e-01,-8.389849999745555564e-01,-8.437202724510003415e-01,-1.575428010453612804e-01,1.742811641707771864e-01,-9.522746404663818831e-01,-3.846957099882692410e-01,-1.348449233585783613e+00
0.000000000000000000e+00,-1.914855097527476957e-01,1.212859044959884169e+00,6.342419616366191670e-01,-4.848219084054362638e-01,1.189662977087778239e+00,1.774593617003110066e-02,8.524017592365746854e-01,1.151225228015424484e+00,5.847300713750926970e-01,7.724531391440694339e-01
0.000000000000000000e+00,-8.140907999973304165e-02,7.877642447100509093e-01,-1.556353099253249050e+00,3.041275544435637079e-01,-6.248800617287266768e-01,5.023251128772593388e-01,2.566306531470616270e-01,4.407962183873917472e-01,4.840130196478459879e-01,1.253455177012813559e-01
1.000000000000000000e+00,-1.646890033249552410e+00,4.644433673287592379e-01,4.927414284269416300e-01,1.138630373016403574e+00,-1.893928665028502767e+00,-1.421573173623883468e-01,6.761744224854715490e-01,3.279368672639451532e+00,5.707563533114486803e-02,1.404189714161169000e+00
1.000000000000000000e+00,-5.367886797533745202e-01,3.552591109977953465e+00,-1.087473253954484909e+00,3.264512682094317109e-01,-8.267001220570698028e-02,6.146111253379253903e-01,-1.023584316056579180e+00,-5.617029976426349824e-01,-9.062311790746509221e-02,-1.905193422274850779e+00
0.000000000000000000e+00,-9.156880270937817201e-01,1.007680310036254578e+00,9.129476467717321242e-01,-1.295464060685769914e+00,8.286254696321506685e-01,5.763900315446253142e-01,4.876699191317161453e-01,7.829719122249277907e-01,-6.313021426287958315e-02,5.032169895191110909e-01
1.000000000000000000e+00,-2.082701530737337769e+00,5.175112491851960872e-01,4.637134007435669836e-01,5.011957075901654068e-01,-6.282146654663609553e-01,7.239062909588240835e-01,-1.874989526695239883e+00,-2.040306588695397771e-01,1.228282321259441368e+00,-8.021476400695582987e-01
1.000000000000000000e+00,-1.793537336098569135e+00,1.716625208462546848e+00,-1.664258568042809028e+00,-4.803506612962973876e-01,-1.950633353358586453e+00,-1.721820783593848159e+00,-1.022488563368676662e+00,1.139687189653399019e-01,1.353147361620527844e+00,1.267918918013687390e+00
0.000000000000000000e+00,4.729522831787286719e-01,7.668653985370724735e-01,8.211561054652076752e-01,-1.041555469763050912e+00,8.313867214741900158e-01,3.118998309887475173e-01,-1.655565019985462349e+00,2.210949708852709972e-01,-8.000158195553219720e-01,2.032088623825205054e-01
1.000000000000000000e+00,4.066140690663808122e-02,-1.961299170639350997e+00,9.294930169893279581e-01,9.339388160927063476e-01,8.757546632373364170e-01,4.885978933250524903e-01,4.244756253883596453e-01,-8.097708575047950497e-01,7.168039448918559486e-01,-7.801601883805174831e-01
1.000000000000000000e+00,2.337812831126258928e+00,-4.152108881665806384e-01,-2.836372002587105312e-01,9.581214719134786284e-01,2.302211105565177274e+00,4.661512770793163063e-01,1.068188027770189570e-02,5.399245165633017596e-01,6.788669149390718083e-01,5.454135971073140743e-01
0.000000000000000000e+00,-4.266597705509798111e-01,-2.192797026803073868e-01,5.417008814428410091e-01,-7.485428059512767573e-01,-2.730683437082030984e-01,-1.248722195988785755e+00,1.066307079226710641e+00,-1.500693355499547743e-01,6.877475693360980413e-01,-6.334469615887933225e-02
1.000000000000000000e+00,-8.326618151298159631e-01,-4.895573347118048479e-01,7.895376697538822874e-01,2.833008952861267374e-02,-3.737157021474863949e-01,-4.593362470276948772e-01,1.007156774053000969e+00,2.762091213027436098e-01,1.956400600760755282e+00,1.480877162167327198e-02
0.000000000000000000e+00,-1.074203968933483910e+00,-1.041693056028281661e-01,-2.406246549524263534e-01,-1.250977754916992479e+00,2.190101882885052031e+00,4.169776625598151654e-01,-8.984969142076677517e-01,-3.064482902163023215e-01,1.464102134880536921e-01,-8.431022907503897823e-01
1.000000000000000000e+00,1.613951551743888935e+00,1.174293389411293909e+00,-6.557011229912072803e-02,-3.313961892931007180e-01,-6.366350032451383312e-01,-1.331560785840408545e-01,9.645413369302268114e-01,-1.284461049530141619e+00,6.149590550032116854e-01,-2.035245934127004053e-01
0.000000000000000000e+00,-3.213479907676853875e-01,1.964153391492041933e+00,-8.567006777820080909e-01,-8.251353874130852306e-01,-1.042107679733797809e+00,-2.201557732250803756e+00,1.819390013553191798e-01,1.115320131233905832e+00,1.648741234793071220e+00,2.041978919604757192e-01
1.000000000000000000e+00,1.136892009742881182e+00,4.230961984769548434e-01,-1.655268470614932319e-01,4.049707035980627534e-01,-3.180561627090857518e-02,1.064741767697670705e+00,3.393748091545534806e-01,9.934734204393382839e-01,2.511566980502433211e-01,-9.298621035630172393e-01
0.000000000000000000e+00,1.874678505564943976e+00,-4.453207071819516583e-01,2.946273781627241628e-01,9.697009966102904110e-01,-1.204926041559553962e+00,-2.197929772232080081e-01,-9.120892901088617499e-01,-1.113292270133744877e+00,1.189272482593867419e+00,-2.002870956857180917e-01
1.000000000000000000e+00,2.537035222551184965e-01,6.160309546654108015e-01,-1.172845110083544196e+00,-1.259626032552835673e+00,-1.545970764020461408e+00,-2.799528415675130999e-01,-4.198378855789823838e-01,-7.385930885811948787e-01,-2.157758954868987944e-01,9.582801284607136982e-02
0.000000000000000000e+00,-4.469868977985844150e-02,4.107514477727213231e-01,1.187650949293292291e+00,-7.730046484302857124e-01,1.009485302406580021e-01,4.638516357400667145e-01,4.395987761878000222e-01,-1.899468573932534321e+00,-1.206705369994520022e-01,4.575887272024370400e-01
1.000000000000000000e+00,1.241273785466443236e-01,6.185161377080505840e-01,-1.714228780332785584e+00,-1.086349142896807285e+00,-2.751392518430006984e+00,3.390673091787260729e-01,-1.305771235152049625e+00,-1.362860165192214090e+00,8.537644965575554856e-01,-6.387572852143658109e-01
1.000000000000000000e+00,2.755401065440337582e+00,-1.954830328217251056e-01,7.972806358928274939e-02,-5.620426732209053977e-01,7.957495977263627784e-01,1.226966688539451594e-01,-1.094162976938924808e-01,5.602821790763887755e-01,2.919896844334210484e-01,-7.671997433008403977e-01
1.000000000000000000e+00,4.261957197174541245e-01,1.388407932300144143e-01,4.544877812975450793e-01,7.257949961384993487e-02,1.328945094916938352e+00,-1.599705524155803804e+00,2.707654333105674604e-02,2.425602583742814122e+00,-6.816501941666940068e-02,1.342649756664068050e+00
0.000000000000000000e+00,1.089524824877981413e+00,1.128911593284007919e+00,-1.140055642075069153e+00,-2.301598817074437808e-01,-3.094127956720867378e-01,-7.547751667489634997e-01,1.277042621053034566e+00,-6.977730928998435722e-01,-6.764771153228519296e-01,7.750704076190283176e-02
1.000000000000000000e+00,-5.025334611829547216e-01,-1.248340580979708792e+00,2.475530709731468271e+00,1.491256783123805052e+00,-3.726213017824548390e-01,9.581661070131147762e-01,-7.895853719306122898e-01,-3.944672402166611302e-01,4.264827320826187207e-01,-3.243570684479921695e-01
0.000000000000000000e+00,2.176206812184308392e-01,-1.559020354512648948e-02,4.365002905239357411e-01,-8.808424621594187487e-01,-1.088304750367671936e+00,1.780013232176595794e+00,-1.629472912158926645e+00,1.940629340096535760e-01,-1.000808614731408142e+00,1.273591003439414449e+00
0.000000000000000000e+00,6.416289841586215736e-01,4.049094676517361324e-01,1.133014695634775526e+00,-2.276468023628224202e+00,8.390052400826701895e-01,-1.720868376989242110e+00,-2.587837047104133426e-01,8.280732185837453851e-01,1.969298562537953601e-01,-9.745555447039192520e-01
0.000000000000000000e+00,-6.740636053136291883e-01,-1.726385159917990519e-01,1.900984001780184895e+00,-5.368656078250498842e-01,1.427292856983330083e+00,6.733495587409351613e-01,1.205386211491399795e+00,-2.813874291200803568e-01,-9.399280994267412703e-01,-7.245653919080715655e-01
1.000000000000000000e+00,-2.402813109762791943e-01,7.278176921361075857e-01,-5.981633177467231555e-01,-1.399714769290019367e+00,-1.976818399705400520e+00,-1.420077610558141634e+00,-7.270778478241555209e-01,9.829239020929185777e-01,1.456149353049301043e+00,-1.246821435361347152e-01
1.000000000000000000e+00,3.156594737439506471e-01,-8.556265701723241301e-01,-5.873504882818533224e-01,1.180734363398965314e+00,-5.996051791299409489e-02,-1.844500694047972900e+00,8.060938117739269160e-01,-3.353964002606911743e-01,-6.758236412970951568e-01,-1.020602542916100530e+00
1.000000000000000000e+00,-1.548880576489678473e-01,4.641921544602993221e-01,1.547977582400431151e+00,-1.236600889533404857e+00,4.305281615107918181e-01,8.324196754918342656e-01,-1.143226631773879287e+00,7.630192723518385289e-01,4.474193864676236920e-01,1.707219650341794959e-01
0.000000000000000000e+00,2.560642918838390916e-02,-1.715894190067368097e+00,-1.056882160312801050e-01,-4.495906844257049340e-01,1.242542344463252180e+00,1.189162387434845369e+00,1.212099493445912390e+00,4.751427966470180286e-01,-5.742417284099619046e-01,-1.263314593330957525e+00
0.000000000000000000e+00,-2.264735108917673434e-01,2.431913906562239158e-01,-1.497874267397980574e+00,-2.692090653642774667e-01,5.586328521996000163e-01,3.781541971101851196e+00,-8.522322257496697251e-01,-1.672209789430537219e+00,7.349802363103128400e-01,-1.548261729544577747e+00
1.000000000000000000e+00,8.658022477744927725e-01,9.165067917530188568e-01,-3.312954214659280527e-01,2.827298847345072752e-01,4.124453295305006151e-01,1.635104106761256393e+00,-8.036903355821334305e-01,1.106905566986280398e+00,-2.891865660672816585e-01,1.996395587157760998e+00
0.000000000000000000e+00,-2.590050523818180905e-01,9.499002489895617130e-01,1.121654280214209765e+00,-6.000848652163061070e-01,3.137238262190040761e-01,7.990818725889088370e-01,2.058388045706748937e+00,8.011253077537029421e-01,-1.890272858486883312e+00,6.326343730730843440e-01
1.000000000000000000e+00,1.821626188497576626e+00,1.511479429961729126e+00,-5.485898335301915285e-01,8.721466631676873249e-02,7.494239117905119318e-01,-6.924494455996633713e-01,2.932038900988794827e-01,-9.756553494951777372e-01,1.944073338783313121e-01,1.885530115426329312e+00
0.000000000000000000e+00,1.090366013081626617e+00,4.534323450212008888e-01,-8.926495410884320858e-01,9.614894132581049135e-02,3.348026405042447973e-01,5.662974442336600189e-01,-1.119077451205384571e-01,-6.089372757019109184e-01,-6.395146920733288942e-01,1.279054466900264364e+00
0.000000000000000000e+00,-1.938192473502515334e+00,-1.281170960219395694e+00,-5.304071204430804709e-01,4.606033543998455104e-01,-6.923229305499813968e-01,-2.267499608262935062e+00,4.849494321932813490e-01,-4.534031626436348938e-01,-4.874593443922704550e-01,-9.595840442660744096e-02
0.000000000000000000e+00,1.486400040367800379e+00,1.367660430904110491e+00,1.335578530983229928e-01,3.778062205131363926e-01,-8.931240936492319538e-01,-1.889097313067816808e+00,-1.707980339093283284e+00,-1.619892208599134908e-01,-1.647145133498198133e+00,2.462486523715001763e-02
0.000000000000000000e+00,1.661757213828445989e+00,-4.296218869286784758e-01,-1.468982454208318966e+00,9.645442812053934833e-01,8.827081625660856412e-01,2.109512826823556342e+00,4.701705157733581109e-01,-5.799442654994863000e-01,-9.942296228303941774e-01,-2.449420898392630497e-01
0.000000000000000000e+00,2.056992290339560547e+00,-2.706407850125201464e-01,-1.416187902145428779e-01,4.693127443270454086e-02,-1.537005924895258786e-02,-9.018151303588327616e-01,-5.183441833345678873e-01,-6.515670759941506462e-01,6.121456001659860702e-01,8.313222095626557895e-01
1.000000000000000000e+00,1.183576614333928578e+00,1.611390977432792582e+00,-1.563669944121217847e+00,1.313249816975965656e+00,1.008320334877094382e+00,-1.063143624049863734e+00,6.261326454179558798e-01,6.841919851919371631e-02,-9.921741185504213689e-01,-8.160534384350540682e-01
0.000000000000000000e+00,1.270809644578607400e-01,1.759876302618427868e+00,1.922523045565821764e+00,-2.164973803706841782e+00,-1.147156973503746125e+00,-8.319911853649977762e-02,4.424182959746336685e-01,5.629681926576108886e-01,1.530940455809317147e+00,1.731716907797723692e+00
1.000000000000000000e+00,6.027288922459493881e-01,9.182834114976987649e-01,-3.313860435885286337e-01,9.811310447923046185e-01,-1.408857812751781013e+00,7.644388153041482559e-01,1.496363721418066728e+00,-6.269838318141501832e-01,1.468521948146882528e+00,-2.381637853432617413e-01
0.000000000000000000e+00,-7.879064849065734455e-01,-1.434842785385129771e+00,-4.701292889129366492e-01,-7.001185951696384246e-02,-4.858122515441443134e-01,-1.090946297638375029e+00,9.891224558201595629e-01,-6.111585431819770431e-01,-1.757833834313969612e-02,-1.982318256718713367e-01
0.000000000000000000e+00,6.831705930949099059e-01,7.400180960784039641e-01,-9.332863907925130764e-01,8.823817842087173791e-01,7.036387096446636846e-01,2.813970371901162171e-01,3.228147512349680004e-02,1.063399259484636150e-01,-1.930798188772759882e+00,6.361463009748146158e-01
0.000000000000000000e+00,-4.800343982362726414e-01,-5.827207525576025837e-01,2.571386383813827781e+00,-3.966528166019516188e-01,2.728155393758133207e-01,-1.183038545959452514e-01,9.907308891817174779e-01,8.738333767355692672e-01,4.776644765463330389e-01,-3.084714025271660942e-01
0.000000000000000000e+00,-4.873916396002704599e-02,8.356472507467789246e-01,-2.672176371277179552e-01,-1.409157766961098623e+00,-2.856938888582413738e-01,3.320686934897225107e-01,-3.692115597635129420e-01,1.123385601343952933e+00,-1.737800365164033911e-01,-2.334263140376834134e+00
1.000000000000000000e+00,1.773701137540688588e-01,1.458445201897629273e+00,-2.039171922991161734e-01,1.414405077445175074e+00,9.772978611147484784e-01,3.251025773306836508e-01,-1.955583701018737797e+00,7.619873282508469181e-01,-2.251351575710486275e-01,4.602198915734638796e-01
